frame,processed_frame,timestamp_s,model,processing_time_ms,landmark_idx,landmark_name,x,y,z,visibility,presence,passed_filter,exercise
1390,695,46.333333333333336,unknown,87.56279945373535,1,Left Eye (Inner),0.02607179805636406,0.7868492007255554,-0.08954445272684097,0.998338520526886,0.9996613264083862,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,2,Left Eye,0.02696147933602333,0.7851476669311523,-0.08981300890445709,0.9983779788017273,0.9997065663337708,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,3,Left Eye (Outer),0.027926506474614143,0.7837158441543579,-0.08962681144475937,0.998650848865509,0.999648928642273,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,4,Right Eye (Inner),0.02516159415245056,0.7868977785110474,-0.036333613097667694,0.9988531470298767,0.9995875954627991,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,5,Right Eye,0.025675514712929726,0.7853980660438538,-0.03687242418527603,0.9990821480751038,0.9996703863143921,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,6,Right Eye (Outer),0.02604382298886776,0.7839621305465698,-0.03698901832103729,0.9993790984153748,0.9996417760848999,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,7,Left Ear,0.04241234064102173,0.7715230584144592,-0.1856808066368103,0.999012291431427,0.9997541308403015,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,8,Right Ear,0.0400298535823822,0.7721140384674072,0.05154579132795334,0.9989877343177795,0.9997478127479553,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,9,Mouth (Left),0.055116429924964905,0.7951785922050476,-0.07180891931056976,0.9980489611625671,0.9998732805252075,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,10,Mouth (Right),0.05504477396607399,0.7949761748313904,-0.005563843529671431,0.9978839755058289,0.9996564388275146,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,11,Left Shoulder,0.11647690832614899,0.7673299908638,-0.28954511880874634,0.9999070763587952,0.9999556541442871,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,12,Right Shoulder,0.14650259912014008,0.7508718371391296,0.23668599128723145,0.9994811415672302,0.99982088804245,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,13,Left Elbow,0.2171422392129898,0.785490095615387,-0.5113891959190369,0.9631016850471497,0.9990027546882629,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,14,Right Elbow,0.26727819442749023,0.7583903670310974,0.380021333694458,0.015592779964208603,0.9995952248573303,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,15,Left Wrist,0.1922227293252945,0.8495873212814331,-0.6687940955162048,0.8983839750289917,0.9999536275863647,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,16,Right Wrist,0.22643812000751495,0.8077805042266846,0.37485477328300476,0.0576951764523983,0.9999748468399048,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,17,Left Pinky,0.15606440603733063,0.8566579818725586,-0.7323023080825806,0.8802158832550049,0.9999265670776367,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,18,Right Pinky,0.2035451978445053,0.8100038170814514,0.3777782618999481,0.0912422314286232,0.9999696016311646,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,19,Left Index,0.15024735033512115,0.850525975227356,-0.7023835182189941,0.8697611093521118,0.999942421913147,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,20,Right Index,0.1978118121623993,0.8132098913192749,0.33992481231689453,0.09246936440467834,0.9999696016311646,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,21,Left Thumb,0.16368649899959564,0.8487087488174438,-0.6566374897956848,0.748823344707489,0.9999657869338989,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,22,Right Thumb,0.20611350238323212,0.8141980767250061,0.35483887791633606,0.0785713866353035,0.9999791383743286,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,23,Left Hip,0.4136778712272644,0.7926033139228821,-0.1690218150615692,0.9997827410697937,0.9999809265136719,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,24,Right Hip,0.4121578633785248,0.7743109464645386,0.16901099681854248,0.9996709227561951,0.9999866485595703,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,25,Left Knee,0.624018669128418,0.7936394214630127,-0.09033194184303284,0.2811168134212494,0.9997715353965759,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,26,Right Knee,0.6212568879127502,0.7834339141845703,0.173121839761734,0.008349201641976833,0.9999375343322754,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,27,Left Ankle,0.8281267881393433,0.7863398790359497,-0.006372109055519104,0.5277329087257385,0.9993264675140381,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,28,Right Ankle,0.8201583623886108,0.781502366065979,0.23718413710594177,0.04185766354203224,0.9997887015342712,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,29,Left Heel,0.8688230514526367,0.7734852433204651,-0.006521608214825392,0.6139082908630371,0.9977678060531616,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,30,Right Heel,0.858439564704895,0.7700586318969727,0.2381397932767868,0.17669937014579773,0.9994680285453796,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,31,Left Foot Index,0.8536062240600586,0.8353965282440186,-0.14504237473011017,0.6089674234390259,0.9991607666015625,True,flexao
1390,695,46.333333333333336,unknown,87.56279945373535,32,Right Foot Index,0.8416886925697327,0.8257380723953247,0.14220502972602844,0.13002367317676544,0.9996302127838135,True,flexao
1392,696,46.4,unknown,83.37736129760742,0,Nose,0.03754207119345665,0.7766563296318054,-0.06612326204776764,0.9987270832061768,0.9991724491119385,True,flexao
1392,696,46.4,unknown,83.37736129760742,1,Left Eye (Inner),0.025651302188634872,0.765617311000824,-0.10860007256269455,0.9981217980384827,0.9990804195404053,True,flexao
1392,696,46.4,unknown,83.37736129760742,2,Left Eye,0.02672908827662468,0.763673722743988,-0.10892029851675034,0.9981793165206909,0.9992282390594482,True,flexao
1392,696,46.4,unknown,83.37736129760742,3,Left Eye (Outer),0.027851039543747902,0.7620754241943359,-0.10875386744737625,0.9984949231147766,0.9990984201431274,True,flexao
1392,696,46.4,unknown,83.37736129760742,4,Right Eye (Inner),0.024829110130667686,0.7659833431243896,-0.053457364439964294,0.9986943006515503,0.9988297820091248,True,flexao
1392,696,46.4,unknown,83.37736129760742,5,Right Eye,0.02551424317061901,0.76434725522995,-0.0540071539580822,0.9989526867866516,0.9990882873535156,True,flexao
1392,696,46.4,unknown,83.37736129760742,6,Right Eye (Outer),0.02609512209892273,0.7628546953201294,-0.05412265285849571,0.9992989301681519,0.9990195035934448,True,flexao
1392,696,46.4,unknown,83.37736129760742,7,Left Ear,0.042551439255476,0.7498735189437866,-0.20943216979503632,0.9988949298858643,0.9994206428527832,True,flexao
1392,696,46.4,unknown,83.37736129760742,8,Right Ear,0.040248457342386246,0.7504751682281494,0.040473200380802155,0.9988588094711304,0.9993152618408203,True,flexao
1392,696,46.4,unknown,83.37736129760742,9,Mouth (Left),0.05444315820932388,0.7749127745628357,-0.08937424421310425,0.9978192448616028,0.9996846914291382,True,flexao
1392,696,46.4,unknown,83.37736129760742,10,Mouth (Right),0.05375222489237785,0.7753280401229858,-0.0205126591026783,0.9976269602775574,0.9991884827613831,True,flexao
1392,696,46.4,unknown,83.37736129760742,11,Left Shoulder,0.1166239008307457,0.7499473094940186,-0.3139846920967102,0.9999032616615295,0.99991774559021,True,flexao
1392,696,46.4,unknown,83.37736129760742,12,Right Shoulder,0.14571517705917358,0.7409793138504028,0.23851434886455536,0.9994432330131531,0.999559223651886,True,flexao
1392,696,46.4,unknown,83.37736129760742,13,Left Elbow,0.2152872532606125,0.7817049622535706,-0.5264036655426025,0.9581837058067322,0.9989013671875,True,flexao
1392,696,46.4,unknown,83.37736129760742,14,Right Elbow,0.2620348036289215,0.7639861702919006,0.37454721331596375,0.01423724927008152,0.9994416832923889,True,flexao
1392,696,46.4,unknown,83.37736129760742,15,Left Wrist,0.19200335443019867,0.8496124744415283,-0.6810537576675415,0.8993536829948425,0.9999237060546875,True,flexao
1392,696,46.4,unknown,83.37736129760742,16,Right Wrist,0.22130969166755676,0.8188748359680176,0.3430632948875427,0.05600446090102196,0.9999675750732422,True,flexao
1392,696,46.4,unknown,83.37736129760742,17,Left Pinky,0.15542782843112946,0.8544296622276306,-0.7546318173408508,0.8826354742050171,0.9998847246170044,True,flexao
1392,696,46.4,unknown,83.37736129760742,18,Right Pinky,0.18986402451992035,0.8191326856613159,0.342708557844162,0.08994447439908981,0.9999645948410034,True,flexao
1392,696,46.4,unknown,83.37736129760742,19,Left Index,0.14972755312919617,0.8498471975326538,-0.72023606300354,0.8721945285797119,0.9999089241027832,True,flexao
1392,696,46.4,unknown,83.37736129760742,20,Right Index,0.18463394045829773,0.8217783570289612,0.30457738041877747,0.0912037342786789,0.9999641180038452,True,flexao
1392,696,46.4,unknown,83.37736129760742,21,Left Thumb,0.16318751871585846,0.8484698534011841,-0.6682091951370239,0.7514747977256775,0.9999440908432007,True,flexao
1392,696,46.4,unknown,83.37736129760742,22,Right Thumb,0.19640560448169708,0.8234596252441406,0.32185766100883484,0.07689150422811508,0.9999744892120361,True,flexao
1392,696,46.4,unknown,83.37736129760742,23,Left Hip,0.41900575160980225,0.7775161266326904,-0.16968488693237305,0.9997766017913818,0.9999690055847168,True,flexao
1392,696,46.4,unknown,83.37736129760742,24,Right Hip,0.41910433769226074,0.7674027681350708,0.16970747709274292,0.9996616244316101,0.9999744892120361,True,flexao
1392,696,46.4,unknown,83.37736129760742,25,Left Knee,0.6298966407775879,0.787139892578125,-0.0664324164390564,0.2653537392616272,0.9996271133422852,True,flexao
1392,696,46.4,unknown,83.37736129760742,26,Right Knee,0.6259640455245972,0.7825502157211304,0.1765228658914566,0.007864553481340408,0.9998961687088013,True,flexao
1392,696,46.4,unknown,83.37736129760742,27,Left Ankle,0.8288785815238953,0.7860532402992249,0.04704328253865242,0.5084273815155029,0.9991563558578491,True,flexao
1392,696,46.4,unknown,83.37736129760742,28,Right Ankle,0.8231335878372192,0.7815994620323181,0.2792794406414032,0.03936408832669258,0.9997001886367798,True,flexao
1392,696,46.4,unknown,83.37736129760742,29,Left Heel,0.869503915309906,0.7743608951568604,0.04904504120349884,0.5976722836494446,0.9973639845848083,True,flexao
1392,696,46.4,unknown,83.37736129760742,30,Right Heel,0.8619036674499512,0.7713016271591187,0.2850438356399536,0.1674817055463791,0.9992998838424683,True,flexao
1392,696,46.4,unknown,83.37736129760742,31,Left Foot Index,0.8522964715957642,0.8361941576004028,-0.09441696107387543,0.5920128226280212,0.9989926218986511,True,flexao
1392,696,46.4,unknown,83.37736129760742,32,Right Foot Index,0.841932475566864,0.8269601464271545,0.18536041676998138,0.12411845475435257,0.9995160102844238,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,0,Nose,0.03787791728973389,0.7570825219154358,-0.07437542825937271,0.9987954497337341,0.9997866749763489,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,1,Left Eye (Inner),0.02691386081278324,0.7465272545814514,-0.11209359019994736,0.9981894493103027,0.9997685551643372,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,2,Left Eye,0.0284377820789814,0.7446181178092957,-0.11242454499006271,0.9982613325119019,0.9997959733009338,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,3,Left Eye (Outer),0.029967300593852997,0.7428439855575562,-0.11227685958147049,0.9985466003417969,0.9997527003288269,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,4,Right Eye (Inner),0.026115478947758675,0.746734619140625,-0.05643930286169052,0.9987487196922302,0.9997261166572571,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,5,Right Eye,0.02714717388153076,0.7450894713401794,-0.056980233639478683,0.999006450176239,0.9997878670692444,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,6,Right Eye (Outer),0.028114374727010727,0.7434762716293335,-0.057106275111436844,0.9993305802345276,0.9997718930244446,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,7,Left Ear,0.046468336135149,0.7301766276359558,-0.20388263463974,0.9989332556724548,0.9997870326042175,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,8,Right Ear,0.045173343271017075,0.730750322341919,0.04919959604740143,0.9989048838615417,0.9998027682304382,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,9,Mouth (Left),0.05467676371335983,0.7566925883293152,-0.09280221164226532,0.9978761672973633,0.999882698059082,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,10,Mouth (Right),0.053908571600914,0.757067084312439,-0.023186899721622467,0.9977125525474548,0.9997492432594299,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,11,Left Shoulder,0.1252068281173706,0.732433557510376,-0.30388137698173523,0.9999030232429504,0.9999423027038574,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,12,Right Shoulder,0.14950786530971527,0.7241635918617249,0.26003485918045044,0.9994577169418335,0.9997796416282654,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,13,Left Elbow,0.21510426700115204,0.7806528806686401,-0.45200473070144653,0.9551007151603699,0.9991399049758911,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,14,Right Elbow,0.26083576679229736,0.7698415517807007,0.3141164779663086,0.013182694092392921,0.9995101690292358,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,15,Left Wrist,0.18971887230873108,0.8506790399551392,-0.5497867465019226,0.9043554067611694,0.9999349117279053,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,16,Right Wrist,0.21936999261379242,0.8255982995033264,0.12891681492328644,0.06339501589536667,0.9999827146530151,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,17,Left Pinky,0.15181274712085724,0.8545165657997131,-0.6197901368141174,0.8901848196983337,0.9999092817306519,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,18,Right Pinky,0.184689462184906,0.8269413709640503,0.10533364862203598,0.10641356557607651,0.9999850988388062,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,19,Left Index,0.14518392086029053,0.8502689003944397,-0.5886279344558716,0.8804962038993835,0.9999252557754517,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,20,Right Index,0.18075402081012726,0.8298230767250061,0.0627659261226654,0.10795914381742477,0.9999856948852539,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,21,Left Thumb,0.159493550658226,0.849132776260376,-0.5370950102806091,0.7664382457733154,0.9999511241912842,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,22,Right Thumb,0.19222436845302582,0.8307405710220337,0.10227993130683899,0.09083918482065201,0.9999891519546509,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,23,Left Hip,0.41851145029067993,0.7667434811592102,-0.16989094018936157,0.9997643828392029,0.9999490976333618,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,24,Right Hip,0.41856133937835693,0.7612261772155762,0.169905886054039,0.9996476769447327,0.9999582767486572,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,25,Left Knee,0.6295531988143921,0.7808666825294495,-0.07182267308235168,0.2606172263622284,0.9990866184234619,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,26,Right Knee,0.6258679628372192,0.7781122326850891,0.17702804505825043,0.007589338812977076,0.9997292160987854,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,27,Left Ankle,0.8289119601249695,0.7858403325080872,0.03565283864736557,0.5038677453994751,0.9986019730567932,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,28,Right Ankle,0.8234397768974304,0.781714916229248,0.28086143732070923,0.03816773742437363,0.9995406866073608,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,29,Left Heel,0.869507372379303,0.7746753692626953,0.037858203053474426,0.5941553115844727,0.996273398399353,True,flexao
1394,697,46.46666666666667,unknown,82.98754692077637,30,Right Heel,0.8627201914787292,0.7727868556976318,0.2864675223827362,0.1628451645374298,0.9990667700767517,True,flexao
